Benchmark,"Hardware Vendor	",System,"# Cores","# Chips","# Cores Per Chip","# Threads Per Core","Processor ","Processor MHz","Processor Characteristics","CPU(s) Orderable","Auto Parallelization","Base Pointer Size","Peak Pointer Size","1st Level Cache","2nd Level Cache","3rd Level Cache","Other Cache",Memory,"Operating System","File System",Compiler,"HW Avail","SW Avail",Result,Baseline,"400 Peak","400 Base","401 Peak","401 Base","403 Peak","403 Base","429 Peak","429 Base","445 Peak","445 Base","456 Peak","456 Base","458 Peak","458 Base","462 Peak","462 Base","464 Peak","464 Base","471 Peak","471 Base","473 Peak","473 Base","483 Peak","483 Base",License,"Tested By","Test Sponsor","Test Date",Published,"Updated ",Disclosure,Disclosures
CINT2006,Fujitsu,"PRIMERGY TX120 S3, Intel Celeron G530T, 2.0 GHz",2,1,2,1,"Intel Celeron G530T",2000,,"1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","2 MB I+D on chip per chip",None,"8 GB (2 x 4 GB 2Rx8 PC3-10600E-9, ECC, running at 1067 MHz and CL7)","SUSE Linux Enterprise Server 11 (x86_64) SP1,, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Sep-2011,Jan-2011,24.8,23.9,19.7,17.5,13.1,12.4,19.4,19,33.3,30.6,15.5,15.5,30.9,30.3,16.9,16.9,208,208,31.3,28,17.9,17.1,15.6,15.6,22.4,22.4,19,Fujitsu,Fujitsu,Sep-2011,Sep-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q3/cpu2006-20110908-18561.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q3/cpu2006-20110908-18561.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q3/cpu2006-20110908-18561.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q3/cpu2006-20110908-18561.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q3/cpu2006-20110908-18561.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q3/cpu2006-20110908-18561.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3, Intel Core i3-2100, 3.10 GHz",2,1,2,1,"Intel Core i3-2100",3100,,"1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","3 MB I+D on chip per chip",None,"8 GB (2 x 4 GB 2Rx8 PC3-10600E-9, ECC)","SUSE Linux Enterprise Server 11 (x86_64) with SP1,, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Jun-2011,Jan-2011,37.9,36.3,30.1,26.5,21.1,20.2,29.2,28.4,48.4,44.4,23.8,23.8,47,47,25.7,25.7,345,345,48.9,43.4,25.1,22.7,23.5,23.5,34,34,19,Fujitsu,Fujitsu,May-2011,Jun-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16487.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16487.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16487.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16487.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16487.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16487.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3, Intel Core i3-2120, 3.30 GHz",2,1,2,1,"Intel Core i3-2120",3300,,"1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","3 MB I+D on chip per chip",None,"8 GB (2 x 4 GB 2Rx8 PC3-10600E-9, ECC)","SUSE Linux Enterprise Server 11 (x86_64) with SP1,, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Jun-2011,Jan-2011,40,38.3,31.9,28.1,22.4,21.5,30.6,29.8,50.5,46.1,25.3,25.3,50,50,27.3,27.3,363,363,52.2,46.9,25.8,23.2,24.8,24.8,35.7,35.6,19,Fujitsu,Fujitsu,May-2011,Jun-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16488.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16488.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16488.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16488.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16488.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16488.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3, Intel Pentium G620, 2.60 GHz",2,1,2,1,"Intel Pentium G620",2600,,"1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","3 MB I+D on chip per chip",None,"8 GB (2 x 4 GB 2Rx8 PC3-10600E-9, ECC, running at 1067 MHz and CL7)","SUSE Linux Enterprise Server 11 (x86_64) with SP1,, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Jun-2011,Jan-2011,31.9,30.6,25.5,22.5,17.9,17.1,24.8,24.2,42,38.4,20,20,40.4,39.3,21.7,21.7,258,258,41.3,36.7,21.8,20.3,20,20,28.6,28.6,19,Fujitsu,Fujitsu,May-2011,Jun-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16486.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16486.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16486.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16486.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16486.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16486.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3, Intel Xeon E3-1220, 3.10 GHz",4,1,4,1,"Intel Xeon E3-1220",3100,"Intel Turbo Boost Technology up to 3.40 GHz","1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","8 MB I+D on chip per chip",None,"8 GB (2 x 4 GB 2Rx8 PC3-10600E-9, ECC)","SUSE Linux Enterprise Server 11 (x86_64) with SP1,, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Jun-2011,Jan-2011,44.5,42.4,34.4,30,24.2,23.2,33.6,32,58.4,55.1,25.5,25.2,51.3,51.3,27.9,27.9,556,556,53,45.4,30,26.5,27.8,27.8,41.1,41.1,19,Fujitsu,Fujitsu,May-2011,Jun-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16483.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16483.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16483.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16483.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16483.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16483.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3, Intel Xeon E3-1220L, 2.20 GHz",2,1,2,1,"Intel Xeon E3-1220L",2200,"Intel Turbo Boost Technology up to 3.40 GHz","1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","3 MB I+D on chip per chip",None,"8 GB (2 x 4 GB 2Rx8 PC3-10600E-9, ECC)","SUSE Linux Enterprise Server 11 (x86_64) with SP1,, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Jun-2011,Jan-2011,40,37.4,32.7,28.6,22.9,21.9,31.1,30.1,50.9,46.4,25.1,23.2,51.3,51.3,27.8,27.8,316,316,53,38.9,26,23.3,25.3,25.3,36.4,36.3,19,Fujitsu,Fujitsu,May-2011,Jun-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16484.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16484.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16484.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16484.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16484.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16484.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3, Intel Xeon E3-1230, 3.20 GHz",4,1,4,1,"Intel Xeon E3-1230",3200,"Intel Turbo Boost Technology up to 3.60 GHz","1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","8 MB I+D on chip per chip",None,"8 GB (2 x 4 GB 2Rx8 PC3-10600E-9, ECC)","SUSE Linux Enterprise Server 11 (x86_64) with SP1,, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for, applications running on Intel 64, Version 12.0.1.116 Build 20101116",Jun-2011,Jan-2011,46.8,44.3,36.4,31.7,25.7,24.6,35.3,33.2,60.8,57.3,27,26.3,54.3,54.3,29.5,29.5,569,569,57.2,47.1,30.9,27.1,29.3,29.3,42.8,42.8,19,Fujitsu,Fujitsu,May-2011,May-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110509-16134.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110509-16134.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110509-16134.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110509-16134.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110509-16134.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110509-16134.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3, Intel Xeon E3-1240, 3.30 GHz",4,1,4,1,"Intel Xeon E3-1240",3300,"Intel Turbo Boost Technology up to 3.70 GHz","1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","8 MB I+D on chip per chip",None,"8 GB (2 x 4 GB 2Rx8 PC3-10600E-9, ECC)","SUSE Linux Enterprise Server 11 (x86_64) with SP1,, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for, applications running on Intel 64, Version 12.0.1.116 Build 20101116",Jun-2011,Jan-2011,47.9,45.4,37.4,32.5,26.4,25.3,35.9,33.9,61.8,58.4,27.7,27,55.8,55.8,30.3,30.3,581,581,58.7,48.2,31.2,27.5,30.1,30.1,43.9,43.9,19,Fujitsu,Fujitsu,Apr-2011,May-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110509-16135.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110509-16135.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110509-16135.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110509-16135.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110509-16135.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110509-16135.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3, Intel Xeon E3-1260L, 2.40 GHz",4,1,4,1,"Intel Xeon E3-1260L",2400,"Intel Turbo Boost Technology up to 3.30 GHz","1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","8 MB I+D on chip per chip",None,"8 GB (2 x 4 GB 2Rx8 PC3-10600E-9, ECC)","SUSE Linux Enterprise Server 11 (x86_64) with SP1,, Kernel 2.6.32.12-0.7-default",ext3,"Intel C++ Intel 64 Compiler XE for applications, running on Intel 64, Version 12.0.1.116 Build 20101116",Jun-2011,Jan-2011,42.9,39.7,33.5,29.2,23.6,22.5,32.9,31.1,57.4,54,24.8,21.6,49.8,49.8,27.2,27.2,468,468,52.2,35.7,29.6,26.2,27.1,27.1,40,40,19,Fujitsu,Fujitsu,May-2011,Jun-2011,Jul-2014,"<A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16485.html"">HTML</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16485.csv"">CSV</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16485.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16485.ps"">PS</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16485.txt"">Text</A> <A HREF=""/cpu2006/results/res2011q2/cpu2006-20110520-16485.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3p, Intel Celeron G550, 2.60 GHz",2,1,2,1,"Intel Celeron G550",2600,,"1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","2 MB I+D on chip per chip",None,"16 GB (2 x 8 GB 2Rx8 PC3-12800E-11, ECC, running at 1067 MHz and CL7)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.0.293 of Intel C++ Studio XE, for Linux",Jun-2012,Feb-2012,32.6,31,26.1,22,15.6,15.2,21.8,21.7,39.6,39.6,19.5,19.3,40.2,39.3,21.5,21.5,397,397,40.5,36.7,20.9,17.8,20,20,36.7,32.6,19,Fujitsu,Fujitsu,Jun-2012,Sep-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24284.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24284.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24284.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24284.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24284.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24284.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3p, Intel Core i3-3220, 3.30 GHz",2,1,2,1,"Intel Core i3-3220",3300,,"1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","3 MB I+D on chip per chip",None,"16 GB (2 x 8 GB 2Rx8 PC3-12800E-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.0.293 of Intel C++ Studio XE, for Linux",Sep-2012,Feb-2012,44.3,42,34.9,28.3,22.3,21.9,29.4,29,59.8,59.8,25.4,24.9,57.8,56.7,27.5,27.5,531,520,54.1,49.2,27,23.1,26.6,26.6,50.2,45.4,19,Fujitsu,Fujitsu,Jul-2012,Sep-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24274.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24274.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24274.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24274.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24274.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24274.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3p, Intel Pentium G640, 2.80 GHz",2,1,2,1,"Intel Pentium G640",2800,,"1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","3 MB I+D on chip per chip",None,"16 GB (2 x 8 GB 2Rx8 PC3-12800E-11, ECC, running at 1067 MHz and CL7)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.0.293 of Intel C++ Studio XE, for Linux",Jun-2012,Feb-2012,36,34.3,28.3,23.7,18.4,18,24.8,24.7,45.8,45.8,21.1,20.9,43.9,42.7,23.1,23.1,422,422,43.7,40.2,23.1,19.5,22,22,40.5,36,19,Fujitsu,Fujitsu,Jun-2012,Sep-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24273.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24273.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24273.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24273.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24273.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q3/cpu2006-20120822-24273.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3p, Intel Xeon E3-1220 v2, 3.10 GHz",4,1,4,1,"Intel Xeon E3-1220 v2",3100,"Intel Turbo Boost Technology up to 3.5 GHz","1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","8 MB I+D on chip per chip",None,"16 GB (2 x 8 GB 2Rx8 PC3-12800E-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.0.293 of Intel C++ Studio XE, for Linux",May-2012,Feb-2012,51.7,48.6,38.7,31.6,25.3,24.7,34.7,34.3,71.5,71.5,27.3,25.7,61.4,60.4,29.2,29.2,940,924,57.7,49.6,31.6,26.7,31.2,31.2,57.2,52.4,19,Fujitsu,Fujitsu,Apr-2012,Jun-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22307.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22307.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22307.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22307.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22307.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22307.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3p, Intel Xeon E3-1220L v2, 2.30 GHz",2,1,2,1,"Intel Xeon E3-1220L v2",2300,"Intel Turbo Boost Technology up to 3.5 GHz","1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","3 MB I+D on chip per chip",None,"8 GB (2 x 4 GB 2Rx8 PC3-12800E-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.0.293 of Intel C++ Studio XE, for Linux",May-2012,Feb-2012,46.6,43.7,36.8,29.9,23.7,23.1,31,30.4,63.6,63.6,26.9,25.5,61.2,60.3,29.2,29.2,520,510,57.3,49.4,28.6,24.1,28,28,52.9,47.4,19,Fujitsu,Fujitsu,May-2012,Jun-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22305.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22305.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22305.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22305.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22305.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22305.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3p, Intel Xeon E3-1230 v2, 3.30 GHz",4,1,4,1,"Intel Xeon E3-1230 v2",3300,"Intel Turbo Boost Technology up to 3.7 GHz","1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","8 MB I+D on chip per chip",None,"16 GB (2 x 8 GB 2Rx8 PC3-12800E-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.0.293 of Intel C++ Studio XE, for Linux",May-2012,Feb-2012,54.3,51.1,40.9,33.4,26.7,26.1,35.6,35.1,75.6,75.6,28.8,27.2,64.9,63.8,30.7,30.7,985,976,61,52.5,32.4,27.3,33,33,60.3,55.4,19,Fujitsu,Fujitsu,May-2012,Jun-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22309.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22309.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22309.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22309.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22309.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22309.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3p, Intel Xeon E3-1240 v2, 3.40 GHz",4,1,4,1,"Intel Xeon E3-1240 v2",3400,"Intel Turbo Boost Technology up to 3.8 GHz","1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","8 MB I+D on chip per chip",None,"16 GB (2 x 8 GB 2Rx8 PC3-12800E-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.0.293 of Intel C++ Studio XE, for Linux",May-2012,Feb-2012,55.5,52.2,41.9,34,27.4,26.8,36.4,35.8,76.4,76.4,29.6,27.9,66.6,65.6,31.5,31.5,1014,985,62.7,54.1,32.7,27.7,33.6,33.6,61.8,56.9,19,Fujitsu,Fujitsu,May-2012,Jun-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22311.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22311.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22311.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22311.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22311.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22311.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3p, Intel Xeon E3-1265L v2, 2.50 GHz",4,1,4,1,"Intel Xeon E3-1265L v2",2500,"Intel Turbo Boost Technology up to 3.5 GHz","1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","8 MB I+D on chip per chip",None,"16 GB (2 x 8 GB 2Rx8 PC3-12800E-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.0.293 of Intel C++ Studio XE, for Linux",May-2012,Feb-2012,51.4,48,38.7,31.6,25.3,24.7,34.1,33.6,72.1,72.1,27.3,24.8,61.4,60.3,29.1,29.1,892,884,57.7,46.7,31.6,26.7,31.3,31.3,57.2,53,19,Fujitsu,Fujitsu,May-2012,Jun-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22313.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22313.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22313.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22313.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22313.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22313.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX120 S3p, Intel Xeon E3-1280 v2, 3.60 GHz",4,1,4,1,"Intel Xeon E3-1280 v2",3600,"Intel Turbo Boost Technology up to 4.0 GHz","1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","8 MB I+D on chip per chip",None,"16 GB (2 x 8 GB 2Rx8 PC3-12800E-11, ECC)","Red Hat Enterprise Linux Server release 6.2, (Santiago), 2.6.32-220.el6.x86_64",ext4,"C/C++: Version 12.1.0.293 of Intel C++ Studio XE, for Linux",May-2012,Feb-2012,58,54.5,44,35.8,28.9,28.2,37.9,37.4,80,80,31.1,28.9,70.2,68.9,33,33,1024,1024,65.9,55.6,33.9,28.6,35.3,35.3,65.1,59.5,19,Fujitsu,Fujitsu,Apr-2012,Jun-2012,Jul-2014,"<A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22317.html"">HTML</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22317.csv"">CSV</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22317.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22317.ps"">PS</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22317.txt"">Text</A> <A HREF=""/cpu2006/results/res2012q2/cpu2006-20120522-22317.cfg"">Config</A>"
CINT2006,Fujitsu,"PRIMERGY TX1310 M3, Intel Xeon E3-1245 v6, 3.7GHz",4,1,4,1,"Intel Xeon E3-1245 v6",3700,"Intel Turbo Boost Technology up to 4.10 GHz","1 chip",Yes,32/64-bit,32/64-bit,"32 KB I + 32 KB D on chip per core","256 KB I+D on chip per core","8 MB I+D on chip per chip",None,"64 GB (4 x 16 GB 2Rx8 PC4-2400T-E)","SUSE Linux Enterprise Server 12 SP2, (x86_64) 4.4.21-68-default",xfs,"C/C++: Version 17.0.0.098 of Intel C/C++, Compiler for Linux",Jun-2017,Nov-2016,74.8,72.4,55.3,49.1,31.1,30.6,49.2,49.2,88.6,88.6,35.2,35.2,103,103,39.3,38.7,2336,2336,74.8,74.8,41.9,34.4,40.2,40.2,97.4,92.6,19,Fujitsu,Fujitsu,Mar-2017,Apr-2017,Apr-2017,"<A HREF=""/cpu2006/results/res2017q2/cpu2006-20170307-46794.html"">HTML</A> <A HREF=""/cpu2006/results/res2017q2/cpu2006-20170307-46794.csv"">CSV</A> <A HREF=""/cpu2006/results/res2017q2/cpu2006-20170307-46794.pdf"">PDF</A> <A HREF=""/cpu2006/results/res2017q2/cpu2006-20170307-46794.ps"">PS</A> <A HREF=""/cpu2006/results/res2017q2/cpu2006-20170307-46794.txt"">Text</A> <A HREF=""/cpu2006/results/res2017q2/cpu2006-20170307-46794.cfg"">Config</A>"
